000000000000000000000000
9365	4198000040e0000041600000
9366	4198000040e0000041700000
9367	4198000040e0000041800000
9368	4198000040e0000041880000
9369	4198000040e0000041900000
9370	4198000040e0000041980000
9371	4198000040e0000041a00000
9372	4198000040e0000041a80000
9373	419800004100000000000000
9374	41980000410000003f800000
9375	419800004100000040000000
9376	419800004100000040400000
9377	419800004100000040800000
9378	419800004100000040a00000
9379	419800004100000040c00000
9380	419800004100000040e00000
9381	419800004100000041000000
9382	419800004100000041100000
9383	419800004100000041200000
9384	419800004100000041300000
9385	419800004100000041400000
9386	419800004100000041500000
9387	419800004100000041600000
9388	419800004100000041700000
9389	419800004100000041800000
9390	419800004100000041880000
9391	419800004100000041900000
9392	419800004100000041980000
9393	419800004100000041a00000
9394	419800004100000041a80000
9395	419800004110000000000000
9396	41980000411000003f800000
9397	419800004110000040000000
9398	419800004110000040400000
9399	419800004110000040800000
9400	419800004110000040a00000
9401	419800004110000040c00000
9402	419800004110000040e00000
9403	419800004110000041000000
9404	419800004110000041100000
9405	419800004110000041200000
9406	419800004110000041300000
9407	419800004110000041400000
9408	419800004110000041500000
9409	419800004110000041600000
9410	419800004110000041700000
9411	419800004110000041800000
9412	419800004110000041880000
9413	419800004110000041900000
9414	419800004110000041980000
9415	419800004110000041a00000
9416	419800004110000041a80000
9417	419800004120000000000000
9418	41980000412000003f800000
9419	419800004120000040000000
9420	419800004120000040400000
9421	419800004120000040800000
9422	419800004120000040a00000
9423	419800004120000040c00000
9424	419800004120000040e00000
9425	419800004120000041000000
9426	419800004120000041100000
9427	419800004120000041200000
9428	419800004120000041300000
9429	419800004120000041400000
9430	419800004120000041500000
9431	419800004120000041600000
9432	419800004120000041700000
9433	419800004120000041800000
9434	419800004120000041880000
9435	419800004120000041900000
9436	419800004120000041980000
9437	419800004120000041a00000
9438	419800004120000041a80000
9439	419800004130000000000000
9440	41980000413000003f800000
9441	419800004130000040000000
9442	419800004130000040400000
9443	419800004130000040800000
9444	419800004130000040a00000
9445	419800004130000040c00000
9446	419800004130000040e00000
9447	419800004130000041000000
9448	419800004130000041100000
9449	419800004130000041200000
9450	419800004130000041300000
9451	419800004130000041400000
9452	419800004130000041500000
9453	419800004130000041600000
9454	419800004130000041700000
9455	419800004130000041800000
9456	419800004130000041880000
9457	419800004130000041900000
9458	419800004130000041980000
9459	419800004130000041a00000
9460	419800004130000041a80000
9461	419800004140000000000000
9462	41980000414000003f800000
9463	419800004140000040000000
9464	419800004140000040400000
9465	419800004140000040800000
9466	419800004140000040a00000
9467	419800004140000040c00000
9468	419800004140000040e00000
9469	419800004140000041000000
9470	419800004140000041100000
9471	419800004140000041200000
9472	419800004140000041300000
9473	419800004140000041400000
9474	419800004140000041500000
9475	419800004140000041600000
9476	419800004140000041700000
9477	419800004140000041800000
9478	419800004140000041880000
9479	419800004140000041900000
9480	419800004140000041980000
9481	419800004140000041a00000
9482	419800004140000041a80000
9483	419800004150000000000000
9484	41980000415000003f800000
9485	419800004150000040000000
9486	419800004150000040400000
9487	419800004150000040800000
9488	419800004150000040a00000
9489	419800004150000040c00000
9490	419800004150000040e00000
9491	419800004150000041000000
9492	419800004150000041100000
9493	419800004150000041200000
9494	419800004150000041300000
9495	419800004150000041400000
9496	419800004150000041500000
9497	419800004150000041600000
9498	419800004150000041700000
9499	419800004150000041800000
9500	419800004150000041880000
9501	419800004150000041900000
9502	419800004150000041980000
9503	419800004150000041a00000
9504	419800004150000041a80000
9505	419800004160000000000000
9506	41980000416000003f800000
9507	419800004160000040000000
9508	419800004160000040400000
9509	419800004160000040800000
9510	419800004160000040a00000
9511	419800004160000040c00000
9512	419800004160000040e00000
9513	419800004160000041000000
9514	419800004160000041100000
9515	419800004160000041200000
9516	419800004160000041300000
9517	419800004160000041400000
9518	419800004160000041500000
9519	419800004160000041600000
9520	419800004160000041700000
9521	419800004160000041800000
9522	419800004160000041880000
9523	419800004160000041900000
9524	419800004160000041980000
9525	419800004160000041a00000
9526	419800004160000041a80000
9527	419800004170000000000000
9528	41980000417000003f800000
9529	419800004170000040000000
9530	419800004170000040400000
9531	419800004170000040800000
9532	419800004170000040a00000
9533	419800004170000040c00000
9534	419800004170000040e00000
9535	419800004170000041000000
9536	419800004170000041100000
9537	419800004170000041200000
9538	419800004170000041300000
9539	419800004170000041400000
9540	419800004170000041500000
9541	419800004170000041600000
9542	419800004170000041700000
9543	419800004170000041800000
9544	419800004170000041880000
9545	419800004170000041900000
9546	419800004170000041980000
9547	419800004170000041a00000
9548	419800004170000041a80000
9549	419800004180000000000000
9550	41980000418000003f800000
9551	419800004180000040000000
9552	419800004180000040400000
9553	419800004180000040800000
9554	419800004180000040a00000
9555	419800004180000040c00000
9556	419800004180000040e00000
9557	419800004180000041000000
9558	419800004180000041100000
9559	419800004180000041200000
9560	419800004180000041300000
9561	419800004180000041400000
9562	419800004180000041500000
9563	419800004180000041600000
9564	419800004180000041700000
9565	419800004180000041800000
9566	419800004180000041880000
9567	419800004180000041900000
9568	419800004180000041980000
9569	419800004180000041a00000
9570	419800004180000041a80000
9571	419800004188000000000000
9572	41980000418800003f800000
9573	419800004188000040000000
9574	419800004188000040400000
9575	419800004188000040800000
9576	419800004188000040a00000
9577	419800004188000040c00000
9578	419800004188000040e00000
9579	419800004188000041000000
9580	419800004188000041100000
9581	419800004188000041200000
9582	419800004188000041300000
9583	419800004188000041400000
9584	419800004188000041500000
9585	419800004188000041600000
9586	419800004188000041700000
9587	419800004188000041800000
9588	419800004188000041880000
9589	419800004188000041900000
9590	419800004188000041980000
9591	419800004188000041a00000
9592	419800004188000041a80000
9593	419800004190000000000000
9594	41980000419000003f800000
9595	419800004190000040000000
9596	419800004190000040400000
9597	419800004190000040800000
9598	419800004190000040a00000
9599	419800004190000040c00000
9600	419800004190000040e00000
9601	419800004190000041000000
9602	419800004190000041100000
9603	419800004190000041200000
9604	419800004190000041300000
9605	419800004190000041400000
9606	419800004190000041500000
9607	419800004190000041600000
9608	419800004190000041700000
9609	419800004190000041800000
9610	419800004190000041880000
9611	419800004190000041900000
9612	419800004190000041980000
9613	419800004190000041a00000
9614	419800004190000041a80000
9615	419800004198000000000000
9616	41980000419800003f800000
9617	419800004198000040000000
9618	419800004198000040400000
9619	419800004198000040800000
9620	419800004198000040a00000
9621	419800004198000040c00000
9622	419800004198000040e00000
9623	419800004198000041000000
9624	419800004198000041100000
9625	419800004198000041200000
9626	419800004198000041300000
9627	419800004198000041400000
9628	419800004198000041500000
9629	419800004198000041600000
9630	419800004198000041700000
9631	419800004198000041800000
9632	419800004198000041880000
9633	419800004198000041900000
9634	419800004198000041980000
9635	419800004198000041a00000
9636	419800004198000041a80000
9637	4198000041a0000000000000
9638	4198000041a000003f800000
9639	4198000041a0000040000000
9640	4198000041a0000040400000
9641	4198000041a0000040800000
9642	4198000041a0000040a00000
9643	4198000041a0000040c00000
9644	4198000041a0000040e00000
9645	4198000041a0000041000000
9646	4198000041a0000041100000
9647	4198000041a0000041200000
9648	4198000041a0000041300000
9649	4198000041a0000041400000
9650	4198000041a0000041500000
9651	4198000041a0000041600000
9652	4198000041a0000041700000
9653	4198000041a0000041800000
9654	4198000041a0000041880000
9655	4198000041a0000041900000
9656	4198000041a0000041980000
9657	4198000041a0000041a00000
9658	4198000041a0000041a80000
9659	4198000041a8000000000000
9660	4198000041a800003f800000
9661	4198000041a8000040000000
9662	4198000041a8000040400000
9663	4198000041a8000040800000
9664	4198000041a8000040a00000
9665	4198000041a8000040c00000
9666	4198000041a8000040e00000
9667	4198000041a8000041000000
9668	4198000041a8000041100000
9669	4198000041a8000041200000
9670	4198000041a8000041300000
9671	4198000041a8000041400000
9672	4198000041a8000041500000
9673	4198000041a8000041600000
9674	4198000041a8000041700000
9675	4198000041a8000041800000
9676	4198000041a8000041880000
9677	4198000041a8000041900000
9678	4198000041a8000041980000
9679	4198000041a8000041a00000
9680	4198000041a8000041a80000
9681	41a000000000000000000000
9682	41a00000000000003f800000
9683	41a000000000000040000000
9684	41a000000000000040400000
9685	41a000000000000040800000
9686	41a000000000000040a00000
9687	41a000000000000040c00000
9688	41a000000000000040e00000
9689	41a000000000000041000000
9690	41a000000000000041100000
9691	41a000000000000041200000
9692	41a000000000000041300000
9693	41a000000000000041400000
9694	41a000000000000041500000
9695	41a000000000000041600000
9696	41a000000000000041700000
9697	41a000000000000041800000
9698	41a000000000000041880000
9699	41a000000000000041900000
9700	41a000000000000041980000
9701	41a000000000000041a00000
9702	41a000000000000041a80000
9703	41a000003f80000000000000
9704	41a000003f8000003f800000
9705	41a000003f80000040000000
9706	41a000003f80000040400000
9707	41a000003f80000040800000
9708	41a000003f80000040a00000
9709	41a000003f80000040c00000
9710	41a000003f80000040e00000
9711	41a000003f80000041000000
9712	41a000003f80000041100000
9713	41a000003f80000041200000
9714	41a000003f80000041300000
9715	41a000003f80000041400000
9716	41a000003f80000041500000
9717	41a000003f80000041600000
9718	41a000003f80000041700000
9719	41a000003f80000041800000
9720	41a000003f80000041880000
9721	41a000003f80000041900000
9722	41a000003f80000041980000
9723	41a000003f80000041a00000
9724	41a000003f80000041a80000
9725	41a000004000000000000000
9726	41a00000400000003f800000
9727	41a000004000000040000000
9728	41a000004000000040400000
9729	41a000004000000040800000
9730	41a000004000000040a00000
9731	41a000004000000040c00000
9732	41a000004000000040e00000
9733	41a000004000000041000000
9734	41a000004000000041100000
9735	41a000004000000041200000
9736	41a000004000000041300000
9737	41a000004000000041400000
9738	41a000004000000041500000
9739	41a000004000000041600000
9740	41a000004000000041700000
9741	41a000004000000041800000
9742	41a000004000000041880000
9743	41a000004000000041900000
9744	41a000004000000041980000
9745	41a000004000000041a00000
9746	41a000004000000041a80000
9747	41a000004040000000000000
9748	41a00000404000003f800000
9749	41a000004040000040000000
9750	41a000004040000040400000
9751	41a000004040000040800000
9752	41a000004040000040a00000
9753	41a000004040000040c00000
9754	41a000004040000040e00000
9755	41a000004040000041000000
9756	41a000004040000041100000
9757	41a000004040000041200000
9758	41a000004040000041300000
9759	41a000004040000041400000
9760	41a000004040000041500000
9761	41a000004040000041600000
9762	41a000004040000041700000
9763	41a000004040000041800000
9764	41a000004040000041880000
9765	41a000004040000041900000
9766	41a000004040000041980000
9767	41a000004040000041a00000
9768	41a000004040000041a80000
9769	41a000004080000000000000
9770	41a00000408000003f800000
9771	41a000004080000040000000
9772	41a000004080000040400000
